Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.551,0.143,0.412,0.666,0.043,0.478,0.619,0.712,0.826
A3-A1,0.966,0.904,0.918,0.97,0.848,0.97,0.97,0.904,0.905
A3-A4,0.974,0.948,0.946,0.983,0.931,0.983,0.983,0.937,0.948
