Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.426,0.081,0.317,0.531,0.021,0.347,0.498,0.471,0.668
A3-A1,0.921,0.797,0.903,0.957,0.733,0.955,0.957,0.816,0.862
A3-A4,0.922,0.796,0.883,0.949,0.725,0.93,0.949,0.754,0.798
