Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.903,0.758,0.845,0.946,0.682,0.942,0.946,0.913,0.947
A3-A2,0.321,0.06,0.252,0.477,0.016,0.336,0.467,0.495,0.627
A3-A4,0.987,0.958,0.96,0.987,0.932,0.98,0.987,0.974,0.977
