Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.899,0.743,0.786,0.924,0.655,0.915,0.924,0.894,0.955
A3-A2,0.528,0.13,0.36,0.612,0.046,0.423,0.585,0.482,0.636
A3-A4,0.996,0.989,0.994,0.998,0.985,0.998,0.998,1.0,1.0
