Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.62,0.287,0.545,0.702,0.162,0.575,0.67,0.71,0.817
A3-A2,0.524,0.174,0.428,0.635,0.085,0.478,0.615,0.676,0.786
A3-A4,0.701,0.307,0.56,0.747,0.161,0.572,0.735,0.815,0.877
