Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.893,0.724,0.829,0.937,0.655,0.923,0.935,0.837,0.905
A3-A2,0.454,0.09,0.368,0.616,0.036,0.421,0.583,0.784,0.794
A3-A4,0.889,0.669,0.777,0.923,0.554,0.869,0.921,0.877,0.928
