Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.89,0.693,0.771,0.931,0.596,0.892,0.919,0.897,0.904
A3-A2,0.515,0.143,0.42,0.658,0.067,0.464,0.634,0.682,0.715
A3-A4,0.965,0.882,0.944,0.976,0.828,0.949,0.965,0.946,0.947
