Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.513,0.144,0.406,0.627,0.056,0.446,0.597,0.884,0.887
A3-A1,0.981,0.958,0.982,0.994,0.968,0.994,0.994,0.998,0.998
A3-A4,0.987,0.967,0.987,0.988,0.95,0.988,0.988,0.966,0.996
