Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.738,0.429,0.588,0.827,0.301,0.736,0.811,0.917,0.931
A3-A2,0.481,0.119,0.352,0.624,0.048,0.43,0.584,0.879,0.913
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998,0.998
