Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.927,0.731,0.788,0.95,0.622,0.901,0.945,0.938,0.97
A3-A2,0.435,0.072,0.327,0.591,0.024,0.35,0.563,0.317,0.518
A3-A4,0.991,0.976,0.993,0.992,0.964,0.99,0.992,0.998,0.998
