Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.611,0.265,0.455,0.703,0.173,0.577,0.687,0.846,0.903
A3-A4,0.659,0.249,0.518,0.715,0.126,0.552,0.689,0.867,0.9
A3-A1,0.673,0.288,0.558,0.735,0.147,0.611,0.718,0.885,0.933
