Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.443,0.084,0.315,0.571,0.033,0.354,0.539,0.606,0.786
A3-A4,0.363,0.153,0.341,0.639,0.154,0.519,0.615,0.576,0.663
A3-A1,0.961,0.889,0.91,0.984,0.903,0.98,0.984,0.881,0.91
