Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.667,0.236,0.516,0.747,0.108,0.58,0.724,0.876,0.913
A3-A2,0.536,0.149,0.437,0.671,0.061,0.441,0.63,0.869,0.915
A3-A4,0.626,0.235,0.577,0.716,0.108,0.532,0.698,0.873,0.935
