Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.455,0.145,0.381,0.598,0.072,0.412,0.551,0.857,0.941
A3-A4,0.498,0.151,0.405,0.624,0.062,0.403,0.582,0.819,0.919
A3-A1,0.637,0.203,0.496,0.667,0.074,0.519,0.642,0.825,0.907
