Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.827,0.631,0.726,0.909,0.547,0.809,0.9,0.86,0.926
A3-A2,0.485,0.113,0.345,0.593,0.027,0.402,0.555,0.74,0.827
A3-A4,0.884,0.706,0.827,0.926,0.614,0.866,0.926,0.85,0.881
