Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.511,0.157,0.412,0.649,0.074,0.444,0.612,0.777,0.934
A3-A1,0.727,0.321,0.587,0.79,0.175,0.649,0.774,0.893,0.933
A3-A4,0.658,0.228,0.503,0.734,0.109,0.518,0.697,0.799,0.89
