Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.438,0.098,0.339,0.559,0.035,0.357,0.531,0.43,0.585
A3-A1,0.957,0.875,0.909,0.971,0.825,0.967,0.971,0.944,0.962
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
