Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.473,0.171,0.363,0.66,0.112,0.484,0.617,0.833,0.841
A3-A1,0.668,0.268,0.507,0.732,0.136,0.582,0.719,0.865,0.873
A3-A4,0.532,0.19,0.375,0.691,0.091,0.496,0.658,0.8,0.809
