Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.923,0.797,0.874,0.948,0.709,0.94,0.948,0.877,0.924
A3-A2,0.546,0.179,0.393,0.647,0.071,0.46,0.638,0.719,0.831
A3-A4,0.998,0.995,1.0,0.999,0.993,0.999,0.999,1.0,1.0
