Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.543,0.174,0.432,0.724,0.079,0.508,0.687,0.891,0.933
A3-A1,0.696,0.267,0.535,0.757,0.127,0.605,0.727,0.808,0.902
A3-A4,0.518,0.131,0.412,0.68,0.055,0.446,0.652,0.856,0.861
