Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.596,0.188,0.479,0.703,0.083,0.494,0.668,0.889,0.912
A3-A4,0.442,0.132,0.401,0.619,0.094,0.303,0.588,0.501,0.588
A3-A1,0.604,0.237,0.446,0.66,0.125,0.492,0.642,0.802,0.855
