Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.577,0.155,0.435,0.694,0.056,0.47,0.64,0.911,0.936
A3-A4,0.501,0.126,0.382,0.64,0.053,0.408,0.593,0.686,0.706
A3-A1,0.638,0.226,0.474,0.7,0.087,0.549,0.676,0.881,0.912
