Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.642,0.204,0.479,0.682,0.08,0.489,0.664,0.795,0.887
A3-A2,0.517,0.133,0.415,0.637,0.052,0.389,0.604,0.631,0.79
A3-A4,0.529,0.164,0.401,0.649,0.075,0.433,0.631,0.755,0.915
