Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.808,0.495,0.582,0.848,0.351,0.799,0.846,0.776,0.827
A3-A2,0.375,0.073,0.288,0.511,0.025,0.312,0.479,0.474,0.596
A3-A4,0.97,0.914,0.916,0.975,0.87,0.973,0.975,0.929,0.95
