Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.959,0.875,0.91,0.976,0.832,0.968,0.976,0.916,0.949
A3-A2,0.511,0.093,0.364,0.584,0.027,0.39,0.553,0.775,0.79
A3-A4,0.948,0.942,0.954,0.973,0.96,0.973,0.973,0.978,0.978
