Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.41,0.077,0.33,0.535,0.027,0.367,0.51,0.786,0.863
A3-A1,0.978,0.955,0.978,0.986,0.947,0.986,0.986,0.96,0.994
A3-A4,0.969,0.956,0.966,0.986,0.966,0.984,0.986,0.955,0.987
