Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.901,0.729,0.826,0.936,0.63,0.891,0.93,0.922,0.968
A3-A2,0.562,0.162,0.412,0.648,0.058,0.506,0.618,0.912,0.936
A3-A4,0.962,0.869,0.93,0.974,0.812,0.957,0.97,0.914,0.965
