Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.831,0.605,0.653,0.906,0.505,0.856,0.892,0.906,0.947
A3-A2,0.549,0.116,0.398,0.645,0.039,0.41,0.607,0.783,0.872
A3-A4,0.989,0.973,0.982,0.992,0.96,0.992,0.992,0.951,0.955
