Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.925,0.793,0.859,0.952,0.715,0.948,0.952,0.9,0.937
A3-A2,0.622,0.195,0.455,0.685,0.087,0.486,0.665,0.808,0.818
A3-A4,0.983,0.95,0.961,0.985,0.923,0.977,0.985,0.973,0.986
