Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.905,0.746,0.792,0.933,0.651,0.916,0.933,0.972,0.982
A3-A2,0.562,0.171,0.431,0.667,0.079,0.501,0.623,0.861,0.867
A3-A4,0.974,0.944,0.965,0.985,0.934,0.978,0.985,0.997,0.997
