Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.503,0.159,0.401,0.633,0.081,0.444,0.619,0.656,0.683
A3-A1,0.974,0.906,0.911,0.976,0.85,0.97,0.976,0.89,0.894
A3-A4,0.965,0.904,0.919,0.978,0.866,0.976,0.978,0.907,0.909
