Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.527,0.18,0.405,0.653,0.08,0.452,0.617,0.865,0.883
A3-A4,0.621,0.248,0.46,0.712,0.131,0.531,0.678,0.87,0.912
A3-A1,0.777,0.399,0.664,0.822,0.268,0.691,0.807,0.881,0.917
