Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.681,0.31,0.581,0.758,0.173,0.623,0.718,0.908,0.946
A3-A2,0.47,0.104,0.36,0.571,0.026,0.371,0.53,0.8,0.841
A3-A4,0.675,0.262,0.563,0.724,0.121,0.566,0.7,0.95,0.951
