Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.924,0.795,0.855,0.945,0.708,0.941,0.943,0.911,0.917
A3-A2,0.546,0.147,0.399,0.689,0.061,0.471,0.652,0.895,0.896
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
