Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A4,0.779,0.501,0.676,0.849,0.382,0.754,0.829,0.889,0.909
A3-A2,0.48,0.177,0.411,0.634,0.097,0.483,0.606,0.893,0.895
A3-A1,0.788,0.457,0.676,0.831,0.299,0.71,0.808,0.905,0.95
