Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.404,0.091,0.33,0.584,0.044,0.427,0.553,0.877,0.922
A3-A4,0.976,0.939,0.953,0.979,0.914,0.979,0.979,0.961,0.979
A3-A1,0.989,0.979,0.991,1.0,1.0,1.0,1.0,0.993,0.993
