Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.44,0.128,0.375,0.577,0.056,0.409,0.543,0.778,0.866
A3-A1,0.974,0.934,0.956,0.985,0.913,0.983,0.985,0.918,0.972
A3-A4,0.996,0.989,0.991,0.996,0.983,0.996,0.996,0.964,0.974
