Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.922,0.757,0.872,0.958,0.696,0.93,0.954,0.949,0.978
A3-A2,0.395,0.069,0.334,0.567,0.02,0.362,0.534,0.882,0.889
A3-A4,0.961,0.899,0.938,0.973,0.85,0.973,0.973,0.933,0.978
