Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.447,0.103,0.353,0.603,0.057,0.431,0.549,0.84,0.852
A3-A1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
A3-A4,0.985,0.97,0.989,0.994,0.966,0.992,0.994,0.995,0.995
