Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.556,0.134,0.428,0.657,0.03,0.418,0.628,0.781,0.861
A3-A1,0.961,0.889,0.923,0.977,0.841,0.846,0.977,0.853,0.912
A3-A4,1.0,0.97,0.995,1.0,0.941,0.863,1.0,0.878,0.901
