Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.333,0.08,0.309,0.552,0.035,0.342,0.509,0.485,0.705
A3-A1,0.658,0.26,0.484,0.719,0.13,0.579,0.685,0.819,0.869
A3-A4,0.547,0.215,0.445,0.69,0.12,0.53,0.659,0.753,0.853
