Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.546,0.169,0.401,0.649,0.076,0.359,0.605,0.731,0.88
A3-A4,0.605,0.237,0.465,0.705,0.139,0.477,0.666,0.739,0.887
A3-A1,0.641,0.224,0.512,0.726,0.108,0.486,0.689,0.689,0.858
