Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.379,0.13,0.34,0.56,0.069,0.382,0.536,0.741,0.838
A3-A4,0.579,0.218,0.441,0.695,0.114,0.457,0.667,0.82,0.863
A3-A1,0.579,0.235,0.476,0.681,0.124,0.541,0.667,0.814,0.882
