Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.538,0.158,0.379,0.657,0.084,0.48,0.643,0.827,0.917
A3-A1,0.98,0.957,0.986,0.99,0.964,0.99,0.99,0.999,0.999
A3-A4,0.996,0.992,0.996,0.997,0.99,0.997,0.997,1.0,1.0
