Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.931,0.829,0.909,0.962,0.784,0.958,0.962,0.933,0.94
A3-A2,0.709,0.356,0.594,0.765,0.207,0.629,0.732,0.915,0.953
A3-A4,0.993,0.99,0.996,0.997,0.997,0.997,0.997,0.999,0.999
