Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.991,0.97,0.977,0.996,0.955,0.994,0.996,0.938,0.965
A3-A2,0.417,0.095,0.32,0.557,0.034,0.329,0.538,0.638,0.661
A3-A4,0.993,0.984,0.993,0.996,0.977,0.996,0.996,0.926,0.936
