Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.628,0.273,0.607,0.715,0.148,0.551,0.679,0.813,0.898
A3-A2,0.608,0.223,0.483,0.69,0.105,0.489,0.635,0.881,0.883
A3-A4,0.65,0.312,0.605,0.742,0.216,0.573,0.723,0.831,0.881
