Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.789,0.519,0.656,0.869,0.435,0.806,0.869,0.871,0.914
A3-A2,0.396,0.079,0.319,0.557,0.031,0.365,0.539,0.749,0.774
A3-A4,0.976,0.943,0.967,0.991,0.956,0.976,0.991,0.924,0.934
