Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.566,0.218,0.468,0.702,0.126,0.546,0.667,0.815,0.86
A3-A2,0.395,0.078,0.325,0.583,0.019,0.384,0.524,0.859,0.892
A3-A4,0.482,0.182,0.451,0.646,0.102,0.495,0.615,0.865,0.883
