Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.646,0.234,0.495,0.757,0.11,0.584,0.729,0.918,0.945
A3-A2,0.491,0.174,0.401,0.66,0.097,0.482,0.616,0.877,0.882
A3-A4,0.491,0.172,0.396,0.671,0.086,0.509,0.633,0.863,0.87
