Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.543,0.169,0.421,0.666,0.069,0.479,0.624,0.766,0.889
A3-A1,0.699,0.325,0.646,0.769,0.183,0.617,0.739,0.904,0.936
A3-A4,0.643,0.295,0.536,0.739,0.167,0.588,0.721,0.851,0.923
