Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.445,0.112,0.355,0.612,0.048,0.42,0.595,0.754,0.823
A3-A1,0.95,0.841,0.902,0.961,0.76,0.95,0.961,0.983,0.995
A3-A4,0.963,0.875,0.933,0.972,0.808,0.946,0.97,0.974,0.993
