Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.468,0.145,0.362,0.6,0.059,0.45,0.58,0.768,0.822
A3-A1,0.968,0.919,0.947,0.982,0.888,0.98,0.982,0.952,0.972
A3-A4,0.929,0.822,0.833,0.947,0.74,0.934,0.945,0.957,0.97
