Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.85,0.645,0.702,0.896,0.55,0.877,0.894,0.899,0.933
A3-A2,0.483,0.125,0.379,0.592,0.053,0.419,0.573,0.836,0.897
A3-A4,0.937,0.839,0.931,0.968,0.817,0.96,0.966,0.906,0.928
