Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.919,0.776,0.871,0.943,0.68,0.93,0.941,0.88,0.918
A3-A2,0.596,0.221,0.477,0.701,0.116,0.57,0.699,0.805,0.874
A3-A4,0.991,0.981,0.986,0.996,0.98,0.996,0.996,0.981,0.991
