Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.898,0.739,0.857,0.936,0.656,0.911,0.93,0.921,0.949
A3-A2,0.358,0.034,0.284,0.509,0.002,0.342,0.47,0.788,0.895
A3-A4,0.968,0.902,0.947,0.976,0.853,0.954,0.974,0.981,0.992
