Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.93,0.789,0.841,0.946,0.692,0.931,0.944,0.9,0.956
A3-A2,0.525,0.138,0.385,0.626,0.041,0.455,0.609,0.812,0.884
A3-A4,0.942,0.883,0.908,0.96,0.844,0.938,0.96,0.958,0.978
