Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.866,0.648,0.729,0.916,0.567,0.876,0.914,0.85,0.903
A3-A2,0.453,0.1,0.375,0.602,0.032,0.413,0.578,0.676,0.776
A3-A4,0.86,0.672,0.749,0.913,0.586,0.874,0.909,0.855,0.904
