Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.515,0.179,0.413,0.628,0.084,0.462,0.601,0.753,0.819
A3-A4,0.994,0.981,0.987,0.996,0.971,0.996,0.996,0.986,0.997
A3-A1,0.994,0.984,0.991,0.995,0.976,0.995,0.995,0.999,0.999
