Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.673,0.272,0.521,0.732,0.128,0.558,0.705,0.835,0.867
A3-A2,0.553,0.182,0.428,0.698,0.101,0.483,0.65,0.887,0.918
A3-A4,0.557,0.202,0.449,0.674,0.105,0.456,0.646,0.846,0.898
