Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.485,0.178,0.396,0.66,0.124,0.49,0.636,0.91,0.917
A3-A1,0.705,0.369,0.67,0.825,0.295,0.73,0.813,0.956,0.956
A3-A4,0.619,0.267,0.543,0.759,0.189,0.558,0.728,0.886,0.914
