Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.847,0.604,0.689,0.914,0.516,0.867,0.903,0.968,0.975
A3-A2,0.511,0.147,0.358,0.643,0.052,0.456,0.618,0.78,0.852
A3-A4,0.972,0.932,0.975,0.987,0.939,0.985,0.987,0.982,0.986
