Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.704,0.404,0.599,0.804,0.293,0.696,0.778,0.862,0.918
A3-A2,0.393,0.087,0.301,0.555,0.029,0.366,0.524,0.764,0.845
A3-A4,0.938,0.83,0.919,0.964,0.782,0.953,0.961,0.925,0.943
