Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.483,0.187,0.42,0.664,0.119,0.472,0.63,0.867,0.875
A3-A4,0.573,0.252,0.495,0.725,0.149,0.537,0.683,0.866,0.888
A3-A1,0.716,0.345,0.552,0.759,0.197,0.614,0.726,0.919,0.919
